2009-04-02 00:00	1.66650	1.68140	1.66025	1.66485	127207
2009-04-03 00:00	1.66500	1.67010	1.65355	1.65760	131591
2009-04-05 00:00	1.65965	1.66615	1.65825	1.65995	2897
2009-04-06 00:00	1.65980	1.66840	1.65420	1.65870	112419
2009-04-07 00:00	1.65870	1.66350	1.63765	1.64090	142432
2009-04-08 00:00	1.64085	1.64295	1.63135	1.64065	144977
2009-04-09 00:00	1.64065	1.64405	1.60275	1.60715	139419
2009-04-10 00:00	1.60725	1.61770	1.60430	1.61550	21464
2009-04-12 00:00	1.61475	1.61625	1.61280	1.61375	1599
2009-04-13 00:00	1.61365	1.63525	1.61075	1.63010	82821
2009-04-14 00:00	1.63005	1.63135	1.60230	1.61070	150367
2009-04-15 00:00	1.61080	1.61320	1.58410	1.59230	160270
2009-04-16 00:00	1.59240	1.59945	1.58435	1.59290	154607
2009-04-17 00:00	1.59285	1.59405	1.57800	1.58180	142413
2009-04-19 00:00	1.58180	1.58415	1.57895	1.58070	3407
2009-04-20 00:00	1.58075	1.60185	1.57730	1.60085	130350
2009-04-21 00:00	1.60090	1.61790	1.59725	1.60065	161202
2009-04-22 00:00	1.60065	1.61455	1.59880	1.61170	162546
2009-04-23 00:00	1.61180	1.61705	1.59555	1.60870	177122
2009-04-24 00:00	1.60870	1.61970	1.59955	1.60120	178703
2009-04-26 00:00	1.60350	1.60420	1.60115	1.60325	6183
2009-04-27 00:00	1.60325	1.60365	1.58430	1.58650	211531
2009-04-28 00:00	1.58640	1.60505	1.58345	1.60260	217587
2009-04-29 00:00	1.60260	1.60395	1.59165	1.59550	256949
2009-04-30 00:00	1.59550	1.59800	1.57030	1.57970	293268
2009-05-01 00:00	1.57985	1.58380	1.56990	1.57115	161961
2009-05-04 00:00	1.57410	1.57840	1.56425	1.57305	215522
2009-05-05 00:00	1.57295	1.57335	1.56255	1.56510	284499
2009-05-06 00:00	1.56520	1.57245	1.55075	1.55160	297574
2009-05-07 00:00	1.55160	1.57310	1.54640	1.56680	219163
2009-05-08 00:00	1.56675	1.56955	1.55095	1.56805	219710
2009-05-10 00:00	1.56810	1.56920	1.56560	1.56730	7133
2009-05-11 00:00	1.56720	1.58510	1.56295	1.58265	144713
2009-05-12 00:00	1.58265	1.59290	1.58010	1.58450	186792
2009-05-13 00:00	1.58425	1.60055	1.57630	1.58985	198769
2009-05-14 00:00	1.58985	1.60015	1.58845	1.59605	177738
2009-05-15 00:00	1.59605	1.59715	1.58495	1.58875	167583
2009-05-17 00:00	1.58775	1.58895	1.58430	1.58640	5635
2009-05-18 00:00	1.58630	1.58735	1.56915	1.57630	186303
