2009-04-09 00:00	1.79571	1.79912	1.79066	1.79201	3724
2009-04-10 00:00	1.79226	1.80008	1.79110	1.79840	15359
2009-04-12 00:00	1.79330	1.79691	1.79023	1.79206	1654
2009-04-13 00:00	1.79280	1.81430	1.79058	1.81103	17101
2009-04-14 00:00	1.81060	1.81834	1.79871	1.80934	17106
2009-04-15 00:00	1.80922	1.82179	1.80065	1.80545	17095
2009-04-16 00:00	1.80569	1.80822	1.78908	1.80306	17069
2009-04-17 00:00	1.80192	1.80416	1.78672	1.79503	15366
2009-04-19 00:00	1.79636	1.79636	1.79124	1.79412	1441
2009-04-20 00:00	1.79448	1.80147	1.77822	1.79554	16790
2009-04-21 00:00	1.79618	1.82369	1.79579	1.81431	16827
2009-04-22 00:00	1.81441	1.81845	1.78927	1.79586	16849
2009-04-23 00:00	1.79567	1.80565	1.78706	1.79845	16828
2009-04-24 00:00	1.79794	1.79846	1.77133	1.77449	15273
2009-04-26 00:00	1.77560	1.77688	1.77292	1.77583	1717
2009-04-27 00:00	1.77562	1.78711	1.76408	1.78063	16937
2009-04-28 00:00	1.78064	1.79430	1.77309	1.78630	16912
2009-04-29 00:00	1.78637	1.78771	1.77099	1.77499	16944
2009-04-30 00:00	1.77535	1.77754	1.75418	1.76554	16963
2009-05-01 00:00	1.76580	1.77491	1.75661	1.76708	15255
2009-05-03 00:00	1.76834	1.77194	1.76648	1.76811	1520
2009-05-04 00:00	1.76838	1.77054	1.75797	1.76189	16897
2009-05-05 00:00	1.76224	1.77789	1.75878	1.77012	16859
2009-05-06 00:00	1.76930	1.78063	1.76146	1.76469	16841
2009-05-07 00:00	1.76503	1.77301	1.75328	1.75775	16806
2009-05-08 00:00	1.75796	1.75919	1.73989	1.75122	15328
2009-05-10 00:00	1.75004	1.75070	1.74678	1.74872	1720
2009-05-11 00:00	1.74900	1.76462	1.73789	1.76188	17001
2009-05-12 00:00	1.76115	1.77984	1.75616	1.77120	17009
2009-05-13 00:00	1.77100	1.78332	1.75321	1.77419	17044
2009-05-14 00:00	1.77343	1.78492	1.77155	1.78271	17002
2009-05-15 00:00	1.78221	1.79046	1.77636	1.78859	15287
2009-05-17 00:00	1.78552	1.78791	1.78386	1.78709	1488
2009-05-18 00:00	1.78612	1.78838	1.77779	1.78237	16793
2009-05-19 00:00	1.78276	1.79480	1.78071	1.78712	16844
2009-05-20 00:00	1.78706	1.79826	1.77672	1.79599	16778
2009-05-21 00:00	1.79600	1.80821	1.77751	1.80173	16750
2009-05-22 00:00	1.80169	1.80299	1.77892	1.78162	15250
2009-05-24 00:00	1.78279	1.78540	1.78083	1.78306	1715
2009-05-25 00:00	1.78292	1.79181	1.78012	1.78898	16972
2009-05-26 00:00	1.78895	1.79430	1.77570	1.77986	16959
2009-05-27 00:00	1.77988	1.79310	1.77536	1.78852	16911
2009-05-28 00:00	1.78865	1.78972	1.77167	1.77582	16873
2009-05-29 00:00	1.77594	1.78037	1.76073	1.76385	15114
2009-05-31 00:00	1.76491	1.76774	1.76213	1.76667	1501
2009-06-01 00:00	1.76717	1.79810	1.76078	1.79347	16670
2009-06-02 00:00	1.79329	1.79729	1.78110	1.79346	16751
2009-06-03 00:00	1.79347	1.81572	1.79223	1.80940	16779
2009-06-04 00:00	1.80899	1.81862	1.76881	1.77059	16728
2009-06-05 00:00	1.77079	1.78950	1.76231	1.78682	15184
2009-06-07 00:00	1.78669	1.78684	1.78371	1.78546	1739
2009-06-08 00:00	1.78546	1.79764	1.77625	1.79187	16937
2009-06-09 00:00	1.79168	1.80283	1.78051	1.80179	16865
2009-06-10 00:00	1.80191	1.81907	1.79385	1.81220	16861
2009-06-11 00:00	1.81246	1.83025	1.80678	1.82685	16867
2009-06-12 00:00	1.82691	1.84735	1.82512	1.83807	15098
2009-06-14 00:00	1.83952	1.84004	1.83584	1.83881	1563
2009-06-15 00:00	1.83885	1.85320	1.83381	1.84485	16666
2009-06-16 00:00	1.84459	1.86440	1.84089	1.85918	16757
2009-06-17 00:00	1.85890	1.86169	1.84444	1.85531	16715
2009-06-18 00:00	1.85474	1.85817	1.83471	1.85159	16799
2009-06-19 00:00	1.85151	1.87317	1.84608	1.87153	15177
2009-06-21 00:00	1.87343	1.87348	1.86568	1.87021	1630
2009-06-22 00:00	1.87019	1.89226	1.86846	1.88341	16951
2009-06-23 00:00	1.88319	1.89394	1.87264	1.88963	16934
2009-06-24 00:00	1.88975	1.89971	1.88604	1.89804	16859
2009-06-25 00:00	1.89802	1.90017	1.88183	1.89390	16796
2009-06-26 00:00	1.89339	1.90730	1.88661	1.90397	15107
2009-06-28 00:00	1.90311	1.90450	1.89996	1.90368	1376
2009-06-29 00:00	1.90364	1.91818	1.90088	1.91475	16619
2009-06-30 00:00	1.91484	1.92910	1.90757	1.91483	16629
2009-07-01 00:00	1.91421	1.91430	1.88925	1.89453	16708
2009-07-02 00:00	1.89485	1.90677	1.87837	1.90059	16765
2009-07-03 00:00	1.90040	1.90283	1.88811	1.89487	15181
2009-07-05 00:00	1.89469	1.89545	1.89079	1.89304	1618
2009-07-06 00:00	1.89263	1.89282	1.87575	1.88773	16845
2009-07-07 00:00	1.88750	1.88834	1.87244	1.87618	16860
2009-07-08 00:00	1.87608	1.87768	1.86513	1.86617	16965
2009-07-09 00:00	1.86612	1.90065	1.86560	1.89616	16964
2009-07-10 00:00	1.89623	1.89640	1.87996	1.88362	15277
2009-07-12 00:00	1.88367	1.88374	1.87923	1.88008	1550
2009-07-13 00:00	1.87907	1.88161	1.86503	1.87139	16935
2009-07-14 00:00	1.87175	1.87475	1.84605	1.85127	16871
2009-07-15 00:00	1.85149	1.85685	1.82397	1.83263	16861
2009-07-16 00:00	1.83257	1.84063	1.83016	1.83453	16896
2009-07-17 00:00	1.83450	1.83487	1.81716	1.81985	15296
2009-07-19 00:00	1.82160	1.82316	1.81935	1.82202	1702
2009-07-20 00:00	1.82234	1.83120	1.81351	1.82891	17030
2009-07-21 00:00	1.82918	1.82993	1.80711	1.81578	16970
2009-07-22 00:00	1.81542	1.81656	1.80324	1.80977	16968
2009-07-23 00:00	1.80935	1.81861	1.79150	1.79788	16967
2009-07-24 00:00	1.79833	1.80268	1.77346	1.78425	15199
2009-07-26 00:00	1.78681	1.78772	1.78179	1.78373	1572
2009-07-27 00:00	1.78364	1.78718	1.77845	1.78034	16829
2009-07-28 00:00	1.78005	1.78787	1.77363	1.77612	16794
2009-07-29 00:00	1.77596	1.78809	1.77372	1.78345	16773
2009-07-30 00:00	1.78379	1.79517	1.78184	1.78689	16810
2009-07-31 00:00	1.78688	1.80505	1.78040	1.79982	15145
2009-08-02 00:00	1.79938	1.80538	1.79646	1.80255	1750
2009-08-03 00:00	1.80234	1.80976	1.79510	1.80485	16840
2009-08-04 00:00	1.80581	1.81994	1.80343	1.81360	16803
2009-08-05 00:00	1.81362	1.83143	1.81278	1.81881	16836
2009-08-06 00:00	1.81879	1.82402	1.80227	1.80975	16801
2009-08-07 00:00	1.80973	1.81781	1.80118	1.80341	15008
2009-08-09 00:00	1.80509	1.80888	1.80284	1.80763	1531
2009-08-10 00:00	1.80737	1.80863	1.78514	1.79304	16595
2009-08-11 00:00	1.79289	1.81913	1.79201	1.81322	16633
2009-08-12 00:00	1.81326	1.81761	1.79231	1.79794	16685
2009-08-13 00:00	1.79797	1.80599	1.79567	1.80089	16725
2009-08-14 00:00	1.80068	1.81837	1.79356	1.81544	15056
2009-08-16 00:00	1.81486	1.81579	1.81079	1.81425	1709
2009-08-17 00:00	1.81224	1.81778	1.80395	1.80858	16780
2009-08-18 00:00	1.80874	1.82966	1.80590	1.82516	16747
2009-08-19 00:00	1.82509	1.82698	1.80740	1.81099	16728
2009-08-20 00:00	1.81127	1.81575	1.79241	1.79569	16706
2009-08-21 00:00	1.79584	1.79744	1.78104	1.78403	15027
2009-08-23 00:00	1.78435	1.78453	1.78009	1.78354	1565
2009-08-24 00:00	1.78341	1.78478	1.76178	1.76726	16575
2009-08-25 00:00	1.76740	1.77603	1.76045	1.77368	16576
2009-08-26 00:00	1.77398	1.78499	1.76570	1.78097	16580
2009-08-27 00:00	1.78091	1.78338	1.76359	1.77024	16520
2009-08-28 00:00	1.77004	1.77932	1.76313	1.77468	14859
2009-08-30 00:00	1.77530	1.77737	1.77241	1.77506	1651
2009-08-31 00:00	1.77524	1.79844	1.77257	1.78121	16469
2009-09-01 00:00	1.78108	1.78642	1.77140	1.77972	16406
2009-09-02 00:00	1.77992	1.80036	1.77775	1.79756	16406
2009-09-03 00:00	1.79737	1.80801	1.79198	1.79946	16218
2009-09-04 00:00	1.79903	1.80142	1.77466	1.78231	14267
2009-09-06 00:00	1.78142	1.78194	1.77853	1.78017	1618
2009-09-07 00:00	1.78019	1.78048	1.75707	1.76198	16001
2009-09-08 00:00	1.76139	1.78396	1.75911	1.77991	17941
2009-09-09 00:00	1.77946	1.78956	1.77724	1.78411	18097
2009-09-10 00:00	1.78450	1.80804	1.78243	1.79448	18136
2009-09-11 00:00	1.79453	1.80061	1.79048	1.79433	16408
2009-09-13 00:00	1.79586	1.79876	1.79397	1.79595	1591
2009-09-14 00:00	1.79616	1.80649	1.79219	1.79702	18086
2009-09-15 00:00	1.79640	1.80309	1.76645	1.76858	18127
2009-09-16 00:00	1.76859	1.77010	1.75657	1.75712	18188
2009-09-17 00:00	1.75730	1.76202	1.74844	1.75130	18183
2009-09-18 00:00	1.75109	1.75620	1.73604	1.73847	16515
2009-09-20 00:00	1.73589	1.73744	1.73326	1.73627	1702
2009-09-21 00:00	1.73662	1.75308	1.73328	1.74811	18183
2009-09-22 00:00	1.74791	1.75415	1.73981	1.74911	18185
2009-09-23 00:00	1.74879	1.76270	1.74556	1.75809	18188
2009-09-24 00:00	1.75813	1.75910	1.73415	1.73997	18227
2009-09-25 00:00	1.73880	1.75099	1.73543	1.73903	16467
2009-09-27 00:00	1.74152	1.74260	1.72865	1.73367	1681
2009-09-28 00:00	1.73307	1.74460	1.72105	1.72397	18159
2009-09-29 00:00	1.72389	1.74085	1.71645	1.73064	18173
2009-09-30 00:00	1.73029	1.73705	1.70743	1.70920	18181
2009-10-01 00:00	1.70950	1.72875	1.70575	1.72357	18179
2009-10-02 00:00	1.72324	1.73342	1.71779	1.72129	16395
2009-10-04 00:00	1.72103	1.72420	1.71898	1.71969	1725
2009-10-05 00:00	1.71953	1.72238	1.70376	1.70566	18156
2009-10-06 00:00	1.70569	1.71194	1.67788	1.68623	18266
2009-10-07 00:00	1.68625	1.69694	1.67356	1.69041	18269
2009-10-08 00:00	1.69051	1.70514	1.68455	1.68946	18312
2009-10-09 00:00	1.68939	1.69005	1.65008	1.65190	16527
2009-10-11 00:00	1.65184	1.65384	1.64813	1.65053	1615
2009-10-12 00:00	1.65043	1.65476	1.62787	1.63244	18276
2009-10-13 00:00	1.63249	1.64778	1.62331	1.64349	18292
2009-10-14 00:00	1.64371	1.64681	1.63468	1.63684	18362
2009-10-15 00:00	1.63651	1.68582	1.63503	1.68427	18422
2009-10-16 00:00	1.68396	1.70155	1.68050	1.69505	16763
2009-10-18 00:00	1.69042	1.69814	1.69040	1.69751	1765
2009-10-19 00:00	1.69739	1.69860	1.68213	1.68744	18557
2009-10-20 00:00	1.68759	1.72455	1.68364	1.71840	18494
2009-10-21 00:00	1.71746	1.75186	1.71647	1.73429	18523
2009-10-22 00:00	1.73389	1.74384	1.73204	1.73848	18515
2009-10-23 00:00	1.73874	1.75436	1.71335	1.71732	16711
2009-10-25 00:00	1.71350	1.71710	1.71131	1.71320	1595
2009-10-26 00:00	1.71472	1.74606	1.71033	1.74140	18343
2009-10-27 00:00	1.74162	1.75445	1.73662	1.74446	18350
2009-10-28 00:00	1.74462	1.77255	1.73972	1.76893	18348
2009-10-29 00:00	1.76907	1.78136	1.76272	1.76768	18308
2009-10-30 00:00	1.76758	1.78618	1.76286	1.78240	16746
