2006.12.04 00:00	228.38	229.03	228.05	228.42	8270
2006.12.05 00:00	228.42	228.61	226.33	226.69	6914
2006.12.06 00:00	226.7	226.9	225.72	226.67	7094
2006.12.07 00:00	226.66	226.82	225.9	226.28	12328
2006.12.08 00:00	226.31	227.81	225.95	227.25	11300
2006.12.11 00:00	227.23	229.02	226.98	229.02	8516
2006.12.12 00:00	229.06	230.36	228.78	230.21	10655
2006.12.13 00:00	230.2	231.36	229.92	231.26	5548
2006.12.14 00:00	231.24	231.44	230.69	231.01	7434
2006.12.15 00:00	231.01	231.83	229.4	230.46	9701
2006.12.18 00:00	230.4	230.92	229.42	230.12	3868
2006.12.19 00:00	230.11	232.68	229.67	232.6	4609
2006.12.20 00:00	232.61	233.28	232.4	232.75	4933
2006.12.21 00:00	232.74	233.03	231.55	232.09	5551
2006.12.22 00:00	232.09	233	231.86	232.76	4365
2006.12.25 00:00	232.67	232.67	232.34	232.42	171
2006.12.26 00:00	233.1	233.15	232.56	232.79	2428
2006.12.27 00:00	232.78	233.01	231.57	232.54	5687
2006.12.28 00:00	232.47	233.67	232.12	233.45	9456
2006.12.29 00:00	233.46	233.92	232.93	233.02	8291
2007.01.01 00:00	233.07	233.14	233.07	233.14	5
2007.01.02 00:00	233.45	234.62	232.96	234.56	7689
2007.01.03 00:00	234.55	234.86	232.67	232.97	9512
2007.01.04 00:00	232.94	233.2	231.19	231.32	6072
2007.01.05 00:00	231.31	231.4	228.61	229.06	12433
2007.01.08 00:00	229.16	230.28	228.05	230.22	7914
2007.01.09 00:00	230.21	231.92	230.14	231.56	2610
2007.01.10 00:00	231.57	231.79	230.73	231.16	2823
2007.01.11 00:00	231.15	234.87	230.87	234.34	4579
2007.01.12 00:00	234.33	235.85	233.9	235.69	7112
2007.01.15 00:00	235.78	236.93	234.98	236.55	4289
2007.01.16 00:00	236.54	237.25	236.31	236.62	5085
2007.01.17 00:00	236.61	237.85	236.55	237.65	7834
2007.01.18 00:00	237.64	240.01	237.44	239.3	11428
2007.01.19 00:00	239.29	239.78	238.98	239.44	8488
2007.01.22 00:00	239.28	240.58	239.2	240.38	5347
2007.01.23 00:00	240.37	241.45	240.25	240.99	11882
2007.01.24 00:00	240.98	241.37	237.48	238.64	13091
2007.01.25 00:00	238.66	238.7	236.32	238.17	15304
2007.01.26 00:00	238.16	239.17	237.54	238.11	12974
2007.01.29 00:00	238.19	239.16	238.07	238.69	8407
2007.01.30 00:00	238.71	240.04	238.29	238.65	10362
2007.01.31 00:00	238.67	238.9	236.34	237.14	15312
2007.02.01 00:00	237.15	237.75	236.54	237.58	12885
2007.02.02 00:00	237.59	238.76	237.28	238.05	12056
2007.02.05 00:00	238.14	238.15	235.5	235.87	10665
2007.02.06 00:00	235.88	237.28	235.35	236.7	9706
2007.02.07 00:00	236.68	238	236.4	237.67	9087
2007.02.08 00:00	237.65	238.86	236.91	237.07	12453
2007.02.09 00:00	237.06	237.85	236.21	237.19	11451
2007.02.12 00:00	238.22	238.47	236.63	237.39	10676
2007.02.13 00:00	237.38	237.44	235.38	235.85	9651
2007.02.14 00:00	235.88	237.18	235.62	236.99	11997
2007.02.15 00:00	236.98	237.1	232.48	232.64	14229
2007.02.16 00:00	232.6	233.44	232.13	232.82	11507
