2006.11.15 00:00	1.1374	1.143	1.136	1.1388	1797
2006.11.16 00:00	1.1387	1.1422	1.1366	1.1422	1964
2006.11.17 00:00	1.1424	1.1476	1.1405	1.1465	2292
2006.11.20 00:00	1.1466	1.1486	1.1422	1.1465	1431
2006.11.21 00:00	1.1465	1.1496	1.1444	1.1462	1216
2006.11.22 00:00	1.1463	1.1469	1.1382	1.1415	2176
2006.11.23 00:00	1.1415	1.1428	1.1395	1.1419	2013
2006.11.24 00:00	1.1419	1.1428	1.1306	1.1355	2542
2006.11.27 00:00	1.1325	1.1353	1.1303	1.1333	2386
2006.11.28 00:00	1.1333	1.1336	1.1287	1.1305	1079
2006.11.29 00:00	1.1306	1.1389	1.1295	1.1381	1704
2006.11.30 00:00	1.1381	1.1439	1.1367	1.1404	2757
2006.12.01 00:00	1.1406	1.1468	1.1371	1.1449	2982
2006.12.04 00:00	1.1439	1.1477	1.1398	1.1406	2523
2006.12.05 00:00	1.1406	1.1436	1.138	1.1423	2558
2006.12.06 00:00	1.1423	1.1489	1.1395	1.1481	2076
2006.12.07 00:00	1.1479	1.1504	1.1459	1.1497	2033
2006.12.08 00:00	1.1498	1.1519	1.1445	1.149	3510
2006.12.11 00:00	1.1493	1.1507	1.1466	1.1476	2123
2006.12.12 00:00	1.1477	1.1558	1.1455	1.1524	2190
2006.12.13 00:00	1.1524	1.1575	1.1498	1.1568	2144
2006.12.14 00:00	1.1568	1.1581	1.1537	1.1575	2263
2006.12.15 00:00	1.1575	1.1591	1.1528	1.1573	2449
2006.12.18 00:00	1.1579	1.1589	1.1532	1.1572	2765
2006.12.19 00:00	1.1571	1.1581	1.1509	1.1527	2933
2006.12.20 00:00	1.1528	1.154	1.143	1.1491	3054
2006.12.21 00:00	1.149	1.1565	1.1455	1.1548	2150
2006.12.22 00:00	1.1549	1.1589	1.1519	1.1568	2000
2006.12.26 00:00	1.1588	1.1628	1.1571	1.1613	2046
2006.12.27 00:00	1.1614	1.164	1.1602	1.1622	2447
2006.12.28 00:00	1.1621	1.1624	1.1579	1.1605	2927
2006.12.29 00:00	1.1604	1.167	1.1583	1.1661	3087
2007.01.02 00:00	1.1644	1.1661	1.1624	1.1656	2964
2007.01.03 00:00	1.1653	1.1732	1.1636	1.1732	2902
2007.01.04 00:00	1.1735	1.1782	1.1715	1.1776	4067
2007.01.05 00:00	1.1775	1.1789	1.172	1.1725	3427
2007.01.08 00:00	1.1734	1.1786	1.1721	1.1751	2979
2007.01.09 00:00	1.175	1.1799	1.1729	1.1771	2629
2007.01.10 00:00	1.177	1.1796	1.1737	1.1742	2740
2007.01.11 00:00	1.1741	1.1805	1.1689	1.1776	2925
2007.01.12 00:00	1.1777	1.1781	1.1683	1.1685	3459
2007.01.15 00:00	1.1686	1.1703	1.1658	1.1677	2948
2007.01.16 00:00	1.1679	1.1773	1.1644	1.1755	4515
2007.01.17 00:00	1.1756	1.1771	1.1719	1.1726	4142
2007.01.18 00:00	1.1727	1.1771	1.1716	1.1741	4131
2007.01.19 00:00	1.1742	1.1753	1.1697	1.1709	3584
2007.01.22 00:00	1.1724	1.1835	1.1712	1.182	3027
2007.01.23 00:00	1.1818	1.1849	1.1785	1.1804	4441
2007.01.24 00:00	1.1805	1.1833	1.1762	1.1788	5236
2007.01.25 00:00	1.1789	1.1832	1.1729	1.1829	4376
2007.01.26 00:00	1.1828	1.1842	1.1778	1.1797	4472
2007.01.29 00:00	1.1792	1.1976	1.1788	1.1831	3681
2007.01.30 00:00	1.1829	1.1841	1.1788	1.1788	3867
2007.01.31 00:00	1.1789	1.1842	1.1748	1.1766	4195
2007.02.01 00:00	1.1764	1.1801	1.1736	1.1782	3169
2007.02.02 00:00	1.1786	1.1865	1.1776	1.1843	3782
2007.02.05 00:00	1.1842	1.1885	1.1806	1.1826	2903
2007.02.06 00:00	1.1825	1.1842	1.1808	1.182	3356
2007.02.07 00:00	1.1819	1.1856	1.1814	1.1842	2768
2007.02.08 00:00	1.1839	1.1874	1.1817	1.1826	2544
2007.02.09 00:00	1.1824	1.1849	1.1713	1.1724	3994
2007.02.12 00:00	1.1737	1.1761	1.1706	1.1752	3567
2007.02.13 00:00	1.1753	1.1766	1.1659	1.1666	3542
2007.02.14 00:00	1.1665	1.1687	1.1642	1.1656	3762
2007.02.15 00:00	1.1657	1.167	1.1618	1.1626	3827
2007.02.16 00:00	1.1624	1.1654	1.1619	1.1633	2988
2007.02.19 00:00	1.1637	1.1658	1.1629	1.1641	1983
2007.02.20 00:00	1.1642	1.1714	1.1634	1.1699	3314
2007.02.21 00:00	1.17	1.1711	1.1592	1.1597	3042
2007.02.22 00:00	1.1596	1.1631	1.1592	1.1619	2944
2007.02.23 00:00	1.162	1.1627	1.156	1.1595	3294
2007.02.26 00:00	1.1593	1.1607	1.1574	1.1605	3077
2007.02.27 00:00	1.1603	1.1673	1.1587	1.1671	4090
2007.02.28 00:00	1.167	1.1736	1.1656	1.1695	4392
2007.03.01 00:00	1.1692	1.1748	1.1671	1.1726	4152
2007.03.02 00:00	1.1724	1.1774	1.1706	1.1771	3750
2007.03.05 00:00	1.1759	1.1824	1.1755	1.1809	4081
2007.03.06 00:00	1.1807	1.1815	1.173	1.1766	3909
2007.03.07 00:00	1.1764	1.1795	1.1744	1.1786	3069
2007.03.08 00:00	1.1785	1.1815	1.1765	1.18	3213
2007.03.09 00:00	1.1802	1.1809	1.1702	1.1722	3625
2007.03.12 00:00	1.172	1.1736	1.1679	1.172	3400
2007.03.13 00:00	1.1719	1.1752	1.168	1.1746	2706
2007.03.14 00:00	1.1748	1.1777	1.172	1.1763	4546
2007.03.15 00:00	1.1766	1.1778	1.173	1.1765	4054
2007.03.16 00:00	1.1764	1.177	1.168	1.168	4507
2007.03.19 00:00	1.1764	1.1782	1.1741	1.1766	4017
2007.03.20 00:00	1.1765	1.1788	1.1599	1.1612	4871
2007.03.21 00:00	1.1615	1.1631	1.1532	1.1555	4523
2007.03.22 00:00	1.1557	1.1591	1.1553	1.1578	4566
2007.03.23 00:00	1.158	1.168	1.156	1.168	3980
2007.03.26 00:00	1.1608	1.1637	1.1593	1.1612	4411
2007.03.27 00:00	1.1613	1.1617	1.1553	1.1571	4178
2007.03.28 00:00	1.157	1.1609	1.1555	1.159	4702
2007.03.29 00:00	1.1585	1.1613	1.1567	1.1588	3941
2007.03.30 00:00	1.1589	1.1591	1.1496	1.1539	8092
2007.04.02 00:00	1.1519	1.157	1.1511	1.1562	8916
2007.04.03 00:00	1.1563	1.1599	1.1547	1.1584	10123
2007.04.04 00:00	1.1585	1.1595	1.1543	1.1592	6117
2007.04.05 00:00	1.1591	1.1593	1.1483	1.1509	7190
2007.04.06 00:00	1.1508	1.1536	1.1496	1.1512	3924
2007.04.09 00:00	1.1503	1.153	1.1502	1.1523	1623
2007.04.10 00:00	1.1524	1.153	1.1456	1.1471	10226
2007.04.11 00:00	1.1473	1.1479	1.1391	1.1393	9081
2007.04.12 00:00	1.1391	1.1419	1.1335	1.1346	12107
2007.04.13 00:00	1.1345	1.1395	1.1329	1.1376	10619
2007.04.16 00:00	1.1363	1.1367	1.1296	1.1313	9114
2007.04.17 00:00	1.1315	1.1343	1.1285	1.1307	9827
2007.04.18 00:00	1.1306	1.134	1.1262	1.1276	10733
2007.04.19 00:00	1.1277	1.1309	1.1222	1.1292	9221
2007.04.20 00:00	1.1298	1.1301	1.1212	1.1236	9799
2007.04.23 00:00	1.1223	1.1244	1.1214	1.1219	9476
2007.04.24 00:00	1.1217	1.1246	1.1189	1.1214	11871
2007.04.25 00:00	1.1212	1.1229	1.1134	1.1151	11574
2007.04.26 00:00	1.1149	1.1223	1.1142	1.1214	11315
2007.04.27 00:00	1.1217	1.1227	1.1128	1.1163	10767
2007.04.30 00:00	1.1099	1.1101	1.1097	1.1099	58
2007.05.01 00:00	1.1096	1.1115	1.1047	1.1111	3865
2007.05.02 00:00	1.1109	1.1142	1.1062	1.109	12549
2007.05.03 00:00	1.1091	1.1096	1.1053	1.1077	12040
2007.05.04 00:00	1.1074	1.1085	1.103	1.1075	12796
2007.05.07 00:00	1.1068	1.1075	1.1005	1.1016	8851
2007.05.08 00:00	1.1017	1.1061	1.1004	1.1047	10999
2007.05.09 00:00	1.1048	1.1092	1.1042	1.1048	12467
2007.05.10 00:00	1.1046	1.1128	1.1042	1.1111	13334
2007.05.11 00:00	1.1107	1.1168	1.109	1.1104	13618
2007.05.14 00:00	1.1107	1.1126	1.1053	1.1055	11929
2007.05.15 00:00	1.1057	1.1071	1.0963	1.0987	15064
2007.05.16 00:00	1.0988	1.1064	1.0968	1.1045	13168
2007.05.17 00:00	1.1044	1.1055	1.0967	1.0999	12164
2007.05.18 00:00	1.0995	1.1001	1.0875	1.0885	13404
2007.05.21 00:00	1.089	1.0899	1.0822	1.0846	10737
2007.05.22 00:00	1.0844	1.0878	1.0827	1.0862	13809
2007.05.23 00:00	1.0863	1.089	1.081	1.0823	11435
2007.05.24 00:00	1.0821	1.0854	1.0802	1.0836	12409
2007.05.25 00:00	1.0834	1.0871	1.0775	1.0802	13888
2007.05.28 00:00	1.0798	1.0813	1.0787	1.0798	2349
2007.05.29 00:00	1.08	1.0835	1.0709	1.0736	12600
2007.05.30 00:00	1.0735	1.0759	1.0686	1.0741	10762
2007.05.31 00:00	1.0739	1.0747	1.0664	1.0687	11862
2007.06.01 00:00	1.0688	1.0711	1.0597	1.0606	12049
2007.06.04 00:00	1.0612	1.062	1.0547	1.0586	9996
2007.06.05 00:00	1.0583	1.0638	1.0562	1.0632	10788
2007.06.06 00:00	1.0631	1.0637	1.0561	1.0583	9090
2007.06.07 00:00	1.0585	1.0653	1.0561	1.0647	11048
2007.06.08 00:00	1.0648	1.0712	1.0594	1.0606	13761
2007.06.11 00:00	1.0608	1.0634	1.0595	1.0598	7999
2007.06.12 00:00	1.06	1.0678	1.0588	1.0677	9186
2007.06.13 00:00	1.068	1.0739	1.0645	1.0663	12764
2007.06.14 00:00	1.0658	1.0689	1.0646	1.0682	8222
2007.06.15 00:00	1.0684	1.069	1.0603	1.0678	10201
2007.06.18 00:00	1.0679	1.0751	1.0649	1.0708	10535
2007.06.19 00:00	1.0711	1.0725	1.0613	1.0621	11019
2007.06.20 00:00	1.0625	1.0686	1.0616	1.0661	9594
2007.06.21 00:00	1.0663	1.0759	1.0642	1.0745	11097
2007.06.22 00:00	1.0747	1.0751	1.0664	1.0686	10841
2007.06.25 00:00	1.0685	1.0702	1.06781	1.0702	6638
2007.06.26 00:00	1.0703	1.0724	1.0682	1.0693	4019
2007.06.27 00:00	1.0696	1.0734	1.0686	1.0704	10959
2007.06.28 00:00	1.0703	1.0716	1.0572	1.0591	13172
2007.06.29 00:00	1.0589	1.0659	1.0461	1.065	17466
2007.07.02 00:00	1.0628	1.0639	1.0526	1.0557	10167
2007.07.03 00:00	1.0558	1.0635	1.0539	1.0611	10315
2007.07.04 00:00	1.0613	1.0617	1.0556	1.0575	6223
2007.07.05 00:00	1.0574	1.0595	1.0553	1.0562	8198
2007.07.06 00:00	1.0559	1.0568	1.0461	1.0493	9449
2007.07.09 00:00	1.0487	1.0501	1.0442	1.0498	8727
2007.07.10 00:00	1.0499	1.0545	1.0476	1.054	11613
2007.07.11 00:00	1.0537	1.0611	1.0515	1.0541	14103
2007.07.12 00:00	1.054	1.0556	1.0448	1.0458	11149
2007.07.13 00:00	1.0457	1.0501	1.0446	1.0475	8324
2007.07.16 00:00	1.0483	1.0483	1.0414	1.0438	7269
2007.07.17 00:00	1.0437	1.0453	1.0419	1.0437	8427
2007.07.18 00:00	1.0433	1.0478	1.0399	1.0437	11211
2007.07.19 00:00	1.0438	1.0465	1.0411	1.043	8161
2007.07.20 00:00	1.0431	1.0497	1.0412	1.0484	9272
2007.07.23 00:00	1.0481	1.0484	1.0423	1.0467	8045
2007.07.24 00:00	1.0468	1.0474	1.0339	1.0356	10413
2007.07.25 00:00	1.036	1.0448	1.0339	1.0415	11972
2007.07.26 00:00	1.0416	1.0554	1.0402	1.0535	14769
2007.07.27 00:00	1.0538	1.0646	1.0522	1.064	20359
2007.07.30 00:00	1.0643	1.07	1.0637	1.0665	11718
2007.07.31 00:00	1.0667	1.0686	1.0583	1.0664	14644
2007.08.01 00:00	1.0661	1.0697	1.0551	1.056	14935
2007.08.02 00:00	1.0559	1.0598	1.0507	1.0521	14326
2007.08.03 00:00	1.052	1.0577	1.05	1.056	12353
2007.08.06 00:00	1.0565	1.1583	1.0503	1.0524	6976
2007.08.07 00:00	1.0525	1.0574	1.0488	1.055	6803
2007.08.08 00:00	1.0549	1.0566	1.0461	1.0486	7087
2007.08.09 00:00	1.0484	1.0643	1.0469	1.0578	13911
2007.08.10 00:00	1.0579	1.0618	1.0514	1.0531	13396
2007.08.13 00:00	1.0539	1.0564	1.0484	1.054	11744
2007.08.14 00:00	1.0539	1.0685	1.0532	1.0672	20425
2007.08.15 00:00	1.0674	1.0797	1.0665	1.0785	22195
